443 7515368.0670 4697813.9400 0.0000 "443"
444 7515384.7780 4697818.1690 0.0000 "444"
445 7515400.6950 4697828.9800 0.0000 "2612"
640 7515330.6390 4697862.6910 0.0000 "640"
1375 7515377.8480 4697838.1990 0.0000 "1375"
1376 7515362.7780 4697839.9400 0.0000 "1376"
1380 7515352.6380 4697823.1210 0.0000 "1380"
1381 7515345.9680 4697827.8210 0.0000 "1381"
2472 7515324.9590 4697849.1350 0.0000 "2472"
